Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.11302635,-0.04434007,-0.023805698,-0.0148420315,-0.02062964,-0.019164111,-0.011897866,-0.01449967,-0.049337998,-0.0154328775,-0.018426156,0
-0.113050036,-0.018492892,-0.022307308,-0.022383207,-0.019383306,-0.00034893153,-0.019775605,-0.018440643,-0.02746108,-0.018634463,-0.015874097,0
-0.07503924,-0.05952115,-0.019462468,-0.011999892,-0.025999788,-0.02587836,-0.02373352,-0.016834894,-0.06109602,-0.017684592,-0.015121282,0
0.13144918,0.06675018,-7.518148e-05,0.0014808124,-0.0074254433,0.021676395,-0.025760395,-0.018136354,0.048465505,-0.0047374647,-0.015530434,0
-0.09756763,-0.042374913,-0.01946686,-0.019675182,-0.023367085,-0.021015652,-0.020900294,-0.013168164,-0.044445597,-0.017034456,-0.015337877,0
-0.01676996,-0.074128345,-0.023072248,-0.013918685,-0.019558746,-0.04192464,-0.016410539,-0.012932658,-0.08622038,-0.016443683,-0.0102749625,0
-0.10460067,-0.03497876,-0.023852995,-0.01788655,-0.027456714,-0.023420434,-0.02088708,-0.014742922,-0.04781747,-0.016218005,-0.019293029,0
-0.11436365,-0.03209603,-0.016136618,-0.014508829,-0.022948254,-0.0031446265,-0.021747319,-0.015736228,-0.04067287,-0.013854431,-0.01960955,0
0.06925777,0.32794893,0.0004815734,-0.020534134,0.0021104184,0.07291209,-0.0047772536,-0.03620887,0.2926494,-0.003582626,0.0020936567,0
-0.06206268,-0.0403108,-0.012484234,-0.022732658,-0.019671472,-0.011180386,-0.018519942,-0.011802565,-0.040633775,-0.017359795,-0.007763616,0
-0.10725576,-0.06126429,-0.020853031,-0.01227437,-0.025237503,-0.036533564,-0.02296697,-0.012469472,-0.06048722,-0.029504562,-0.012832827,0
-0.11158447,-0.0472812,-0.0246521,-0.017102813,-0.024737012,-0.025073802,-0.023740483,-0.01697219,-0.051918305,-0.025382716,-0.019179452,0
0.12674142,0.034510557,-0.022805426,-0.009232116,-0.01322956,-0.009476977,-0.010167141,-0.0142001435,0.038182456,-0.027925724,-0.013257415,0
0.14199391,0.0062484043,-0.019191103,-0.02307244,-0.01869814,-0.01873001,-0.014627197,-0.018164007,0.0107680615,-0.019292219,-0.020117467,0
-0.068966284,-0.052531827,-0.013398842,-0.02048034,-0.02632946,-0.032311,-0.021483425,-0.015571173,-0.0587605,-0.017105607,-0.019794561,0
-0.101819724,-0.037232034,-0.024615718,-0.025252955,-0.026214197,-0.022648558,-0.021357909,-0.014722066,-0.04304385,-0.019781722,-0.0203466,0
-0.11167233,-0.034814723,-0.020233227,-0.024442125,-0.019273736,-0.015033436,-0.026789125,-0.015589919,-0.043198694,-0.018013915,-0.015097953,0
0.12334147,0.17802939,-0.01619124,0.00764867,-0.00094921957,0.022686822,0.004063716,-0.009999655,0.17998943,-0.003120092,-0.0074814865,0
-0.11923542,-0.05321196,-0.029751373,-0.015401491,-0.018499184,-0.033133585,-0.026675945,-0.026217988,-0.06121051,-0.022992497,-0.015918342,0
0.12695631,0.046809994,-0.017573703,-0.017626857,-0.017746793,0.004671077,-0.012066336,-0.0219808,0.051456235,-0.01958351,-0.014116612,0
0.049212843,0.24245128,-0.009065759,-0.0154042775,-0.0032581347,0.048574902,-0.0071630534,-0.015871713,0.21656887,-0.013696348,-0.009927104,0
0.09730181,0.009043101,-0.0204007,-0.013760182,-0.022683693,-0.0032931748,-0.012205193,-0.019168548,0.015677825,-0.017209532,-0.0204222,0
0.18583553,-0.05057864,-0.027682396,-0.025330868,-0.023871306,-0.05540466,-0.020293538,-0.03897232,-0.057313573,-0.022775156,-0.010686549,0
0.19519429,0.0077974536,-0.012798673,-0.015516982,-0.0059162024,-0.006998252,-0.026424667,-0.017864827,0.009539966,-0.003352253,0.0012961205,0
-0.09622921,-0.052869447,-0.028465414,-0.019976228,-0.023871277,-0.029474199,-0.019230055,-0.014370279,-0.058678962,-0.021047844,-0.014310055,0
-0.09717293,-0.04212548,-0.025012167,-0.018326014,-0.02583795,-0.024508663,-0.022677533,-0.016981963,-0.04670571,-0.025288062,-0.019592524,0
-0.11535632,-0.036914848,-0.022807,-0.018892946,-0.01971224,-0.023666214,-0.02456887,-0.018183982,-0.04650587,-0.020914635,-0.011280212,0
-0.102891386,-0.023067096,-0.020890959,-0.017098915,-0.016202793,-0.004327619,-0.019441703,-0.0133745875,-0.028795188,-0.016595593,-0.0065690884,0
0.11830786,-0.013302145,-0.030263556,-0.022603488,-0.021106053,-0.010180087,-0.020294525,-0.017515967,-0.01605389,-0.024897698,-0.01908626,0
0.124740645,0.018339219,-0.013437032,-0.026530197,-0.017519828,-0.0052995407,-0.016919471,-0.020560188,0.015124621,-0.021995721,-0.009545864,0
0.10874981,-0.013578648,-0.026667507,-0.023686748,-0.018527107,-0.02511587,-0.011045415,-0.018397935,-0.010524491,-0.017017448,-0.010297191,0
-0.08559076,-0.04305999,-0.023274146,-0.019660892,-0.030344058,-0.023819115,-0.030696575,-0.013435384,-0.049642853,-0.022230497,-0.015477846,0
-0.008811665,-0.058447823,-0.0074552433,-0.0030742886,-0.01720663,-0.03742324,-0.022843106,-0.008014267,-0.06283695,-0.015001198,-0.0056624757,0
-0.07789591,-0.0495131,-0.01917787,-0.017415702,-0.034456227,-0.03397297,-0.015238617,-0.016090913,-0.056488883,-0.024822248,-0.017602345,0
0.15011762,0.03234394,-0.01822924,-0.016870696,-0.009143056,0.005929462,-0.018438837,-0.00934921,0.031178297,-0.015147435,-0.012343592,0
-0.08638805,-0.046945922,-0.019452041,-0.021454267,-0.024029657,-0.03063869,-0.025521165,-0.019112494,-0.04928351,-0.016014284,-0.011170049,0
0.11069389,-0.051672585,-0.0064203823,-0.015650263,-0.020444423,-0.023168651,-0.01678579,-0.01996998,-0.045383792,-0.024259625,-0.018842572,0
0.10380608,0.0071559483,-0.019504668,-0.013350511,-0.013536315,0.00023090106,-0.013518512,-0.016519142,0.0060157585,-0.014934247,-0.019173346,0
-0.085620105,-0.05558259,-0.021714563,-0.021024063,-0.021667995,-0.039967045,-0.030340176,-0.024918383,-0.06669197,-0.023201397,-0.016760537,0
-0.06886557,-0.06616576,-0.015715692,-0.017118497,-0.02525059,-0.014044171,-0.024069741,-0.01983156,-0.05567037,-0.028461983,-0.02082575,0
0.016596097,-0.0078774,-0.015411778,-0.016167637,-0.021600332,-0.004851325,-0.012449381,-0.017575195,-0.017233862,-0.00907607,-0.010433958,0
0.17438959,0.11320674,-0.0025016195,-0.010429751,-0.015408484,0.01645085,-0.003940996,-0.015513381,0.10966305,-0.029052502,-0.0027266995,0
-0.10141696,-0.015418937,-0.022160307,-0.025678352,-0.023410367,-0.0046611177,-0.018764673,-0.012478279,-0.02591474,-0.012201345,-0.020876503,0
0.053176664,-0.0052007297,-0.014924468,-0.0149176745,-0.020821402,-0.0064476724,-0.015227503,-0.019349687,-0.0008459599,-0.019696223,-0.013631084,0
0.15893908,0.0072386237,-0.009700109,-0.023121797,-0.015845641,-0.0027788333,-0.0075769844,-0.0100418255,-0.00010461034,-0.024844816,-0.0152375335,0
-0.10906148,-0.022582859,-0.014568221,-0.025778646,-0.017296918,0.019875955,-0.0211481,-0.011361979,-0.024638785,-0.021336315,-0.014618776,0
-0.09991609,-0.052143652,-0.024787553,-0.020331088,-0.021287747,-0.02202163,-0.021374065,-0.019356195,-0.05267489,-0.015343418,-0.014729623,0
-0.079222836,-0.042299744,-0.018398544,-0.012127478,-0.018754754,-0.011989276,-0.013463791,-0.020072676,-0.049169216,-0.030487044,-0.018718908,0
-0.025174232,-0.03652537,-0.022438632,-0.02169542,-0.024549264,-0.014213117,-0.020520775,-0.016282748,-0.039467707,-0.02613864,-0.017789816,0
-0.09830728,-0.051434264,-0.020361325,-0.016890554,-0.018842492,-0.016713798,-0.022955948,-0.015562583,-0.046355214,-0.015028378,-0.01617464,0
-0.07069272,-0.048557863,-0.020161016,-0.018434687,-0.022501241,-0.02949697,-0.019067856,-0.018550444,-0.049640503,-0.020255333,-0.013586466,0
0.13669832,0.06512443,-0.02454292,-0.012641419,-0.012874026,-0.0009240431,-0.009682816,-0.0145623945,0.05974982,-0.024485027,-0.015046448,0
0.15199406,0.06883964,-0.041871227,-0.0041316194,0.0018391067,-0.0071610934,-0.0004529215,-0.029327946,0.06277974,-0.020432847,-0.0039943205,0
0.11318566,-0.02203405,-0.021139389,-0.019254955,-0.022733102,-0.034935787,-0.018614035,-0.024017187,-0.024549577,-0.017640771,-0.012090717,0
-0.09912813,-0.035354186,-0.022089658,-0.023311855,-0.023573678,-0.019163929,-0.028419005,-0.016091086,-0.04079454,-0.012747327,-0.018072682,0
-0.093012795,-0.039639805,-0.027111756,-0.015048277,-0.010138603,-0.02101574,-0.019109389,-0.018013617,-0.041011676,-0.017897328,-0.010250203,0
0.04454495,-0.025893137,-0.024848698,-0.010126576,-0.02146939,-0.013616146,-0.0077844625,-0.011486201,-0.02196938,-0.02441247,-0.014467935,0
0.19091779,0.038197726,-0.008742096,-0.026771916,-0.0050639254,0.017144931,-0.008986541,-0.0111138895,0.030793885,-0.003959788,-0.008247898,0
0.100117065,0.0047366135,-0.0071226503,-0.016839892,-0.017554183,-0.007962757,-0.012266543,-0.015066229,0.0064072213,-0.014963655,-0.017346928,0
-0.0735018,-0.027061926,-0.0106763095,-0.024199579,-0.015113773,-0.007023622,-0.025284795,-0.020808509,-0.030430397,-0.01653373,-0.010446428,0
-0.113988906,-0.04596879,-0.018618928,-0.016757995,-0.014866075,-0.019738074,-0.023171663,-0.009537935,-0.05206239,-0.011844246,-0.007030432,0
-0.08644734,-0.07143028,-0.02846531,-0.019258987,-0.022908203,-0.039853618,-0.024223557,-0.020319965,-0.070341155,-0.025606444,-0.018802648,0
-0.12064473,-0.062778085,0.6685695,0.652354,0.64510876,0.10096436,0.65552723,0.6833607,-0.03648202,0.6718135,0.6993838,0
0.07423055,0.0093650445,-0.016288904,-0.01684955,-0.017149394,-0.008428593,-0.013685663,-0.017791921,0.0052543143,-0.018543117,-0.016665317,0
0.034837242,-0.014936479,-0.017457856,-0.01901709,-0.021954795,-0.008623865,-0.01038094,-0.011622941,-0.014993461,-0.007835215,-0.010777623,0
-0.0966735,-0.043499704,-0.022778185,-0.020095767,-0.018431239,-0.024788305,-0.025076957,-0.017779857,-0.04883131,-0.017553363,-0.012771128,0
-0.08392917,-0.043078072,-0.020441642,-0.020715091,-0.020077672,-0.021082774,-0.020326044,-0.015127681,-0.04473093,-0.01414776,-0.011385289,0
-0.09212248,-0.08871869,-0.032543313,-0.005896085,-0.028238468,-0.058699332,-0.014930482,-0.014159795,-0.10322175,-0.015491383,-0.022451194,0
-0.012123264,-0.03305771,-0.012258387,-0.0151518965,-0.019564988,-0.008073969,-0.019796373,-0.006695453,-0.027023891,-0.016930297,-0.019938106,0
-0.09901334,-0.0373331,-0.02281659,-0.023285836,-0.01922482,-0.015004385,-0.016133597,-0.013543574,-0.04240716,-0.015088981,-0.01330632,0
-0.059187,-0.035316743,-0.016833968,-0.01857468,-0.020603294,-0.015858307,-0.019138278,-0.019288298,-0.037746593,-0.018594015,-0.012155524,0
-0.10387637,-0.05756519,-0.027015854,-0.020035818,-0.030071856,-0.028829377,-0.023567528,-0.0070925057,-0.070208065,-0.017460389,-0.01112377,0
-0.058658168,-0.021521246,-0.020696804,-0.016761204,-0.018498128,-0.006840306,-0.021182228,-0.0192032,-0.025511207,-0.02020474,-0.014217096,0
-0.075498715,-0.06314774,-0.020516701,-0.016758181,-0.027312722,-0.03042755,-0.01724486,-0.0153145455,-0.0598626,-0.012798889,-0.017802391,0
-0.044331223,-0.08862312,-0.017208584,-0.0055792704,-0.035867676,-0.050755978,-0.02891655,-0.017273987,-0.08997718,-0.018141335,-0.018428247,0
-0.031416476,-0.02211179,-0.015255926,-0.017045515,-0.022209207,-0.0038036453,-0.015320336,-0.016891453,-0.024537617,-0.018457232,-0.014350508,0
-0.06360428,0.3460205,-0.014431716,0.0052571436,0.027839959,0.1462332,0.028517023,0.020563828,0.31320614,0.0063876677,-0.016471742,0
-0.08858884,-0.048749648,-0.021001788,-0.01944613,-0.026403835,-0.03050628,-0.024879342,-0.018114233,-0.055965114,-0.018957194,-0.017310772,0
0.13765232,-0.017165577,-0.015750522,-0.013266424,-0.024160095,-0.025642231,-0.010122437,-0.019189779,-0.0058686943,-0.01811056,-0.007322126,0
-0.042754363,-0.04660576,-0.02027222,-0.015347171,-0.029671226,-0.020077404,-0.026259068,-0.021872774,-0.060936704,-0.019522024,-0.020249648,0
0.16401389,0.018208006,-0.013316537,-0.02226405,-0.012368817,-0.005511007,-0.017211102,-0.009713132,0.00929798,-0.021313796,-0.01223543,0
0.06716832,-0.030227454,-0.025065828,-0.014834704,-0.026274748,-0.017850619,-0.02691164,-0.025327392,-0.025781913,-0.028527202,-0.023402994,0
0.010456429,-0.053799037,-0.022358948,-0.02131661,-0.020468816,-0.034431793,-0.019616209,-0.020047046,-0.06922254,-0.020182272,-0.011165132,0
-0.07115598,-0.04241713,-0.021908293,-0.014262337,-0.023886826,-0.014336036,-0.027462576,-0.012513248,-0.048220288,-0.021054571,-0.011694766,0
0.0071596773,-0.035338778,-0.01026601,-0.015931185,-0.027117422,-0.017694822,-0.022778574,-0.021526586,-0.03538509,-0.023991616,-0.013052856,0
-0.06340595,-0.05757927,-0.023802362,-0.013994862,-0.026157156,-0.033641044,-0.017364804,-0.023986284,-0.05856388,-0.019964475,-0.010847921,0
-0.10978658,-0.031606965,-0.016930543,-0.018470833,-0.017743278,-0.012348257,-0.018217627,-0.012376642,-0.032698296,-0.018365739,-0.014979103,0
0.25664684,0.020209065,-0.007792759,-0.031671807,-0.030471152,-0.0074084965,-0.009677166,-0.013439659,0.01399252,-0.016453845,-0.019945705,0
-0.116114505,-0.074573986,-0.02534079,-0.0180617,-0.028676128,-0.04577614,-0.020550877,-0.017321493,-0.07431466,-0.019900749,-0.014844697,0
0.14962995,0.009664336,-0.018638982,-0.01812472,-0.013391357,0.0026743598,-0.012183741,-0.01845531,0.006407713,-0.019054508,-0.01209346,0
-0.08993508,-0.088292465,-0.02972736,-0.017853603,-0.028064437,-0.055785615,-0.0157281,-0.007159185,-0.0889253,-0.00988262,-0.018384134,0
-0.09940454,-0.07397111,-0.02847318,-0.01589132,-0.02579523,-0.039377846,-0.027333919,-0.01628835,-0.076998666,-0.02348897,-0.017128251,0
0.052989982,-0.059095394,-0.022748368,-0.022197867,-0.020771533,-0.049483154,-0.01999934,-0.0144688245,-0.056492865,-0.016437033,-0.014849829,0
0.040946495,-0.014569321,-0.013319231,-0.0091999695,-0.017102748,-0.005122177,-0.027201211,-0.018427959,-0.012136802,-0.015799465,-0.0116686085,0
0.057319693,0.18125758,-0.009343161,-0.017683314,-0.008458774,0.051299818,0.008299187,-0.005832123,0.17267436,-0.008146689,-0.018521821,0
0.13975155,0.0086715035,-0.01720656,-0.015298654,-0.0044364836,-0.018374309,-0.007978556,-0.014357895,-0.010605097,-0.014210159,-0.010951259,0
0.099107146,0.22649907,-0.016256463,-0.00951598,-0.0028010567,0.05149959,0.009228661,-0.010779422,0.21378225,-0.01640482,-0.005740079,0
-0.09725608,-0.06686703,-0.019258542,-0.010038232,-0.02268507,-0.043049026,-0.026268555,-0.010291494,-0.072112195,-0.020234184,-0.015376559,0
0.10558611,0.16114531,-0.010780921,-0.0045668585,-0.0029635252,0.041649543,0.012841258,-0.017419558,0.13908137,-0.008938903,-0.010150286,0
0.19308889,0.043235347,-0.0045764446,-0.005539385,-0.0019081467,-0.00013125397,-0.012150307,-0.018956738,0.036229726,-0.01744975,-0.013266348,0
-0.10768007,-0.030461492,-0.023074787,-0.019990558,-0.015699165,-0.006102505,-0.018446978,-0.011727441,-0.039579574,-0.013603276,-0.009431968,0
-0.068936214,-0.04692539,-0.022345811,-0.019299919,-0.025416076,-0.011082593,-0.022105616,-0.018106006,-0.05280625,-0.02877017,-0.020911293,0
0.15289049,0.00926937,-0.007268202,-0.022975558,-0.02995778,-0.0046254997,-0.012961969,-0.027428009,0.006507154,-0.022683421,-0.01731733,0
-0.10294607,-0.059115026,-0.028409416,-0.022193585,-0.022122549,-0.035147697,-0.030054469,-0.013226079,-0.06145418,-0.01778165,-0.0149703175,0
-0.06842465,-0.071523696,-0.02394087,-0.019725721,-0.028441207,-0.04074931,-0.024857232,-0.017578308,-0.06952976,-0.020186791,-0.01690688,0
-0.08851664,-0.060987268,-0.036417395,-0.016779799,-0.018140623,-0.028079247,-0.026811294,-0.021945614,-0.073570006,-0.018990561,-0.01790758,0
-0.09384356,-0.057143144,-0.021735817,-0.015840467,-0.020708296,-0.024476308,-0.021124816,-0.01208991,-0.057784792,-0.014825074,-0.012560118,0
-0.09594293,-0.04112729,-0.025101213,-0.016548185,-0.021254549,-0.024235468,-0.027496409,-0.013223533,-0.04426437,-0.015001366,-0.015149503,0
-0.1315944,-0.06201012,-0.027996918,-0.013791975,-0.024184305,-0.041824292,-0.025021678,-0.011033526,-0.068814434,-0.015185321,-0.0103815,0
-0.11541663,-0.050643228,-0.020920377,-0.012456555,-0.023313176,-0.018702589,-0.01909528,-0.020576432,-0.048622865,-0.018976463,-0.015202132,0
-0.09332716,-0.026014656,-0.024436584,-0.018983906,-0.024081826,-0.0124982195,-0.028478306,-0.02098218,-0.03895984,-0.021172067,-0.017914584,0
-0.06300761,-0.04622677,-0.020559821,-0.017183984,-0.01951568,-0.02290656,-0.01974874,-0.017782481,-0.048694268,-0.02013993,-0.015124664,0
0.15402143,0.013723124,-0.011691815,-0.024801208,-0.018519055,-0.013080531,-0.014134395,-0.024912635,0.010018947,-0.010661265,-0.013090272,0
0.15193684,-0.01903859,-0.025246048,-0.011363767,-0.03263518,-0.01721184,-0.029907485,-0.022662565,-0.017380444,-0.020248188,-0.004854181,0
-0.0992463,-0.074943565,-0.027212849,-0.016576681,-0.021209065,-0.048819777,-0.023971993,-0.015765034,-0.07560184,-0.019922221,-0.012805949,0
0.0728081,0.24864574,-0.024666287,-0.021224853,0.0013520075,0.04737196,0.009348719,-0.0024152817,0.26354283,-0.0058783274,-0.009740182,0
0.033258818,-0.04088648,-0.018276457,-0.010887015,-0.018589068,-0.0295957,-0.0040298486,-0.01743832,-0.05482903,-0.01387742,-0.010778389,0
-0.08025349,-0.057297412,-0.022995738,-0.018920003,-0.020179417,-0.032289855,-0.020609137,-0.01513185,-0.06469167,-0.017707225,-0.010988553,0
-0.01986434,-0.030264502,-0.017929783,-0.014634863,-0.017819675,-0.009039502,-0.02393143,-0.023768058,-0.023923019,-0.022136498,-0.021759013,0
0.20219612,-0.0077625373,-0.019872798,-0.024230596,-0.026564809,-0.02322513,-0.027857311,-0.02639835,0.0042865197,-0.014018478,-0.021301815,0
-0.09833115,-0.07164009,-0.024348931,-0.01687185,-0.022681396,-0.034770034,-0.021006282,-0.012463361,-0.07940637,-0.015234405,-0.014420331,0
-0.08054634,-0.04843162,-0.021136647,-0.017051172,-0.027654786,-0.011846811,-0.02384077,-0.026094938,-0.04978369,-0.02460423,-0.010041979,0
-0.09177658,-0.036814347,-0.02019678,-0.011362647,-0.020628305,-0.0126257865,-0.02351665,-0.01609,-0.041469295,-0.016067768,-0.015654886,0
-0.092533,-0.04234019,-0.026717726,-0.017462732,-0.02184472,-0.016447302,-0.026427528,-0.01645141,-0.046679866,-0.02446269,-0.01586473,0
-0.10450528,-0.031680703,-0.019420577,-0.017729783,-0.016998412,-0.020264797,-0.013361417,-0.017050197,-0.041384302,-0.012578065,-0.011618019,0
0.16343872,0.021742227,-0.026504105,-0.012329673,-0.015487494,0.0060560675,-0.020121757,-0.021982422,0.024911005,-0.00993626,-0.01674064,0
-0.11839087,-0.08243855,-0.013253291,-0.0096942,-0.016244523,-0.044659648,-0.016375981,-0.009413166,-0.07872995,-0.020659499,-0.012510828,0
-0.10719956,-0.043999646,-0.027752487,-0.022177635,-0.028226916,-0.014646934,-0.022721509,-0.009681454,-0.05923098,-0.012066042,-0.013092405,0
-0.10433773,-0.0314046,-0.02129669,-0.017946813,-0.02201299,-0.022658108,-0.023760976,-0.014587862,-0.047364015,-0.012951912,-0.013844703,0
0.04200594,0.1962467,-0.006060646,-0.0030033684,0.0016355019,0.053178955,-0.0003560288,0.001214907,0.19193806,0.00091066747,-0.023926977,0
0.057753637,-0.021096537,-0.017100664,-0.017456058,-0.029490596,-0.012094971,-0.014190854,-0.020116063,-0.022068975,-0.011902129,-0.02086296,0
-0.11139866,-0.04671798,-0.021940388,-0.011974362,-0.026415188,-0.009586651,-0.0353159,-0.02092018,-0.0454159,-0.024013652,-0.01930185,0
-0.10126022,-0.026428042,-0.01635249,-0.020962747,-0.019670153,-0.011952449,-0.017202258,-0.015727052,-0.031663276,-0.014816433,-0.012464369,0
0.14272591,-0.041780543,-0.01570981,-0.0149674835,-0.025281599,-0.033806726,-0.017897788,-0.03075457,-0.04669736,-0.020565864,-0.015281667,0
0.08580639,0.056206886,-0.01999313,-0.014276916,-0.014495216,0.007925311,-0.011277515,-0.018256348,0.06112256,-0.017642125,-0.012987365,0
0.026217021,-0.06346453,-0.023741806,-0.023132075,-0.025727093,-0.032277618,-0.016013378,-0.02019876,-0.05950047,-0.02701528,-0.009502725,0
0.17603967,0.072911635,-0.027179485,-0.013661773,-0.011879763,-0.010282828,-0.020174209,-0.018289145,0.06663229,-0.014890304,-0.0114668915,0
0.025827311,-0.06109869,-0.022372229,-0.020122768,-0.023260547,-0.04104325,-0.01951538,-0.020092782,-0.0681017,-0.019352255,-0.0170419,0
0.08185392,0.013714194,-0.017464329,-0.014581215,-0.013352329,-0.0023281123,-0.010048711,-0.019604847,0.005146555,-0.015290899,-0.018771445,0
-0.10183039,-0.04411531,-0.022849372,-0.017685672,-0.025317874,-0.021432867,-0.021443162,-0.015459066,-0.045073908,-0.017934954,-0.015094439,0
-0.09083102,-0.029321097,-0.01774752,-0.018865844,-0.018807804,-0.009791629,-0.016987074,-0.017198987,-0.02661146,-0.016065937,-0.014441515,0
0.026452534,-0.015573058,-0.021385048,-0.020846337,-0.021463817,0.012697346,-0.01232629,-0.0033742334,-0.009704161,-0.03114952,-0.016869303,0
